id,name,description,school_level,grade_level,semester,chapter_id,chapter_name,chapter_main,chapter_sub,achievement_id,achievement_name,skill_id,section
374,$1\operatorname{km}^2$,"넓이를 나타낼 때 한 변의 길이가 1km인 정사각형의 넓이를 단위로 사용할 수 있습니다. 이 정사각형의 넓이를 $1\operatorname{km}^2$라 쓰고, 1제곱킬로미터라고 읽습니다.",초등,초5,1학기,324,1cm^2보다 더 큰 넓이의 단위를 알아볼까요?,,다각형의 둘레와 넓이,261,"넓이를 나타내는 표준단위의 필요성을 인식하여 $1\operatorname{cm}^2$, $1\operatorname{m}^2$, $1\operatorname{km}^2$의 단위를 알며, 그 관계를 이해한다.",1351,"['도형, 기하']"
10333,$1m^2$와 $1cm^2$ 사이의 관계,$1m^2$에는 $1cm^2$가 한 줄에 100개씩 100줄 들어갑니다. → $1m^2$에는 $1cm^2$가 10000개 들어갑니다.\n($1m^2=10000cm^2$),초등,초5,1학기,324,1cm^2보다 더 큰 넓이의 단위를 알아볼까요?,,다각형의 둘레와 넓이,261,"넓이를 나타내는 표준단위의 필요성을 인식하여 1cm^2, 1m^2, 1km^2의 단위를 알며, 그 관계를 이해한다.",1354,"['도형, 기하']"
10335,$1km^2$와 $1m^2$ 사이의 관계,$1km^2$에는 $1m^2$가 한 줄에 1000개씩 1000줄 들어갑니다. → $1km^2$에는 $1m^2$가 1000000개 들어갑니다.\n($1km^2=1000000m^2$),초등,초5,1학기,324,1cm^2보다 더 큰 넓이의 단위를 알아볼까요?,,다각형의 둘레와 넓이,261,"넓이를 나타내는 표준단위의 필요성을 인식하여 1cm^2, 1m^2, 1km^2의 단위를 알며, 그 관계를 이해한다.",1355,"['도형, 기하']"
392,평행사변형의 밑변과 높이,"평행사변형에서 평행한 두 변을 밑변이라 하고, 두 밑변 사이의 거리를 높이라고 합니다.",초등,초5,1학기,325,평행사변형의 넓이를 구해 볼까요,,다각형의 둘레와 넓이,263,"평행사변형의 넓이를 구하는 방법을 다양하게 추론하고, 이와 관련된 문제를 해결할 수 있다.",1358,"['도형, 기하']"
393,평행사변형의 넓이,$평행사변형의넓이=밑변의길이\times높이$,초등,초5,1학기,325,평행사변형의 넓이를 구해 볼까요,,다각형의 둘레와 넓이,263,"평행사변형의 넓이를 구하는 방법을 다양하게 추론하고, 이와 관련된 문제를 해결할 수 있다.",1357,"['도형, 기하']"
395,삼각형의 넓이,$삼각형의넓이=밑변의길이\times높이\div2$,초등,초5,1학기,326,삼각형의 넓이를 구해 볼까요,,다각형의 둘레와 넓이,264,"삼각형의 넓이를 구하는 방법을 다양하게 추론하고, 이와 관련된 문제를 해결할 수 있다.",1360,"['도형, 기하']"
394,삼각형의 밑변과 높이,"삼각형의 어느 한 변을 밑변이라고 하면, 그 밑변과 마주 보는 꼭짓점에서 밑변에 수직으로 그은 선분의 길이를 높이라고 합니다.",초등,초5,1학기,326,삼각형의 넓이를 구해 볼까요,,다각형의 둘레와 넓이,264,"삼각형의 넓이를 구하는 방법을 다양하게 추론하고, 이와 관련된 문제를 해결할 수 있다.",1359,"['도형, 기하']"
397,사다리꼴의 밑변과 높이,"* 사다리꼴의 구성 요소 알아보기\n- 밑변: 사다리꼴에서 평행한 두 변\n- 한 밑변을 윗변, 다른 밑변을 아랫변이라고 합니다.\n- 높이: 사다리꼴에서 두 밑변 사이의 거리",초등,초5,1학기,328,사다리꼴의 넓이를 구해 볼까요,,다각형의 둘레와 넓이,265,"사다리꼴의 넓이를 구하는 방법을 다양하게 추론하고, 이와 관련된 문제를 해결할 수 있다.",1361,"['도형, 기하']"
398,사다리꼴의 넓이,$사다리꼴의넓이=(윗변의길이+아랫변의길이)\times높이\div2$,초등,초5,1학기,328,사다리꼴의 넓이를 구해 볼까요,,다각형의 둘레와 넓이,265,"사다리꼴의 넓이를 구하는 방법을 다양하게 추론하고, 이와 관련된 문제를 해결할 수 있다.",1362,"['도형, 기하']"
5268,이상,"140.0, 145.9, 141.0 등과 같이 140과 같거나 큰 수를 140 이상인 수라고 합니다.",초등,초5,2학기,329,이상과 이하를 알아볼까요,,수의 범위와 어림하기,270,"실생활 장면에서 이상, 이하, 초과, 미만의 의미와 쓰임을 알고, 이를 활용하여 수의 범위를 나타낼 수 있다.",1372,['측정']
5269,이하,"45.0, 43.5, 42.9 등과 같이 45와 같거나 작은 수를 45 이하인 수라고 합니다.",초등,초5,2학기,329,이상과 이하를 알아볼까요,,수의 범위와 어림하기,270,"실생활 장면에서 이상,이하, 초과, 미만의 의미와 쓰임을 알고, 이를 활용하여 수의 범위를 나타낼 수 있다.",1373,['측정']
5270,초과,"42.3, 46.0 등과 같이 42보다 큰 수를 42 초과인 수라고 합니다.",초등,초5,2학기,330,초과와 미만을 알아볼까요,,수의 범위와 어림하기,270,"실생활 장면에서 이상, 이하, 초과, 미만의 의미와 쓰임을 알고, 이를 활용하여 수의 범위를 나타낼 수 있다.",1374,['측정']
5271,미만 알아보기,★보다 작은 수를 ★ 미만인 수라고 합니다.,초등,초5,2학기,330,초과와 미만을 알아볼까요,,수의 범위와 어림하기,270,"실생활 장면에서 이상, 이하, 초과, 미만의 의미와 쓰임을 알고, 이를 활용하여 수의 범위를 나타낼 수 있다.",1375,['측정']
5283,수의 범위 수직선에 나타내기,"두 가지 수의 범위를 이상, 이하, 초과, 미만을 혼합하여 동시에 수직선에 나타내면 다음과 같습니다.\n이상과 이하는 채워진 동그라미로 수직선에 표시하고 초과와 미만은 빈 동그라미로 수직선에 표시합니다.",초등,초5,2학기,331,수의 범위를 활용하여 문제를 해결해 볼까요,,수의 범위와 어림하기,270,"실생활 장면에서 이상, 이하, 초과, 미만의 의미와 쓰임을 알고, 이를 활용하여 수의 범위를 나타낼 수 있다.",1376,['측정']
5284,올림,올림: 구하려는 자리 아래 수를 올려서 나타내는 방법,초등,초5,2학기,332,올림을 알아볼까요,,수의 범위와 어림하기,271,"어림값을 구하기 위한 방법으로 올림, 버림, 반올림의 의미와 필요성을 알고, 이를 실생활에 활용할 수 있다.",1379,['측정']
5285,버림,버림: 구하려는 자리 아래 수를 버려서 나타내는 방법,초등,초5,2학기,333,버림을 알아볼까요,,수의 범위와 어림하기,271,"어림값을 구하기 위한 방법으로 올림, 버림, 반올림의 의미와 필요성을 알고, 이를 실생활에 활용할 수 있다.",1377,['측정']
5286,반올림,"반올림: 구하려는 자리 바로 아래 자리의 숫자가 0, 1, 2, 3, 4이면 버리고, 5, 6, 7, 8, 9이면 올리는 방법",초등,초5,2학기,334,반올림을 알아볼까요,,수의 범위와 어림하기,271,"어림값을 구하기 위한 방법으로 올림, 버림, 반올림의 의미와 필요성을 알고, 이를 실생활에 활용할 수 있다.",1378,['측정']
5288,$(진분수)\times(자연수)$,*$(진분수)\times(자연수)$의 계산 방법\n(1) 분자와 자연수를 곱한 후 약분하여 계산하기\n(2) 분자와 자연수를 곱하는 과정에서 약분하여 계산하기\n(3) 약분한 후 분자와 자연수를 곱하여 계산하기,초등,초5,2학기,336,(분수)ⅹ(자연수)를 알아볼까요,,분수의 곱셈,69,"‘(분수)x(자연수)’, ‘(자연수)x(분수)’의 계산 원리를 이해하고 그 계산을 할 수 있다.",295,['수와 연산']
5289,$(대분수)\times(자연수)$,*$(대분수)\times(자연수)$의 계산 방법\n(1) 대분수를 가분수로 바꾸어 계산하기\n(2) 대분수를 자연수와 진분수의 합으로 보고 계산하기,초등,초5,2학기,336,(분수)ⅹ(자연수)를 알아볼까요,,분수의 곱셈,69,"‘(분수)x(자연수)’, ‘(자연수)x(분수)’의 계산 원리를 이해하고 그 계산을 할 수 있다.",293,['수와 연산']
5290,$(자연수)\times(진분수)$,* $(자연수)\times(진분수)$의 계산 방법\n(1) 자연수와 분자를 곱한 후 약분하여 계산하기\n(2) 자연수와 분자를 곱하는 과정에서 약분하여 계산하기\n(3) 약분한 후 자연수와 분자를 곱하여 계산하기,초등,초5,2학기,337,(자연수)ⅹ(분수)를 알아볼까요,,분수의 곱셈,69,"‘(분수)x(자연수)’, ‘(자연수)x(분수)’의 계산 원리를 이해하고 그 계산을 할 수 있다.",294,['수와 연산']
5297,$(자연수)\times(대분수)$,* $(자연수)\times(대분수)$의 계산 방법\n(1) 대분수를 가분수로 바꾸어 계산하기\n(2) 대분수를 자연수와 진분수의 합으로 보고 계산하기,초등,초5,2학기,337,(자연수)ⅹ(분수)를 알아볼까요,,분수의 곱셈,69,"‘(분수)x(자연수)’, ‘(자연수)x(분수)’의 계산 원리를 이해하고 그 계산을 할 수 있다.",296,['수와 연산']
5298,$(진분수)\times(진분수)$,"*$(진분수)\times(진분수)$의 계산 방법\n(1) 분자는 분자끼리, 분모는 분모끼리 곱한 후 약분하여 계산하기\n(2) 분자는 분자끼리, 분모는 분모끼리 곱하는 과정에서 약분하여 계산하기\n(3) 약분한 후 분자는 분자끼리, 분모는 분모끼리 곱하여 계산하기",초등,초5,2학기,338,진분수의 곱셈을 알아볼까요,,분수의 곱셈,70,‘(분수)x(분수)’의 계산 원리를 이해하고 그 계산을 할 수 있다.,297,['수와 연산']
5300,세 분수의 곱셈,"* 세 분수의 곱셈 계산 방법\n(1) 분자는 분자끼리, 분모는 분모끼리 곱한 후 약분하여 계산하기\n(2) 약분한 후 앞에서부터 두 분수씩 차례로 곱하여 계산하기",초등,초5,2학기,338,진분수의 곱셈을 알아볼까요,,분수의 곱셈,70,‘(분수)x(분수)’의 계산 원리를 이해하고 그 계산을 할 수 있다.,298,['수와 연산']
425,$(대분수)\times(대분수)$,$(대분수)\times(대분수)$는 대분수를 가분수로 바꾼 후 곱하여 계산하거나 대분수를 자연수와 진분수의 합으로 바꾼 후 계산합니다.,초등,초5,2학기,339,여러 가지 분수의 곱셈을 알아볼까요,,분수의 곱셈,70,‘(분수)x(분수)’의 계산 원리를 이해하고 그 계산을 할 수 있다.,299,['수와 연산']
426,분수의 곱셈을 계산하는 방법,"자연수나 대분수는 모두 가분수로 바꿀 수 있습니다. 따라서 분수가 들어간 모든 곱셈은 진분수나 가분수 형태로 바꾼 후 분자는 분자끼리, 분모는 분모끼리 곱하여 계산합니다.",초등,초5,2학기,339,여러 가지 분수의 곱셈을 알아볼까요,,분수의 곱셈,70,‘(분수)x(분수)’의 계산 원리를 이해하고 그 계산을 할 수 있다.,300,['수와 연산']
427,도형의 합동,모양과 크기가 같아서 포개었을 때 완전히 겹치는 두 도형을 서로 합동이라고 합니다.,초등,초5,2학기,340,도형의 합동을 알아볼까요,,합동과 대칭,163,"구체적인 조작 활동을 통하여 도형의 합동의 의미를 알고, 합동인 도형을 찾을 수 있다.",890,"['도형, 기하']"
428,합동인 도형의 성질,"* 대응점, 대응변, 대응각 알아보기 :\n서로 합동인 두 도형을 포개었을 때\n- 대응점: 완전히 겹치는 점\n- 대응변: 완전히 겹치는 변\n- 대응각: 완전히 겹치는 각",초등,초5,2학기,341,합동인 도형의 성질을 알아볼까요,,합동과 대칭,164,"합동인 두 도형에서 대응점, 대응변, 대응각을 각각 찾고, 그 성질을 이해한다.",891,"['도형, 기하']"
5311,"선대칭도형과 대칭축, 대응점, 대응각, 대응변",한 직선을 따라 접어서 완전히 겹치는 도형,초등,초5,2학기,342,선대칭도형과 그 성질을 알아볼까요,,합동과 대칭,165,선대칭도형을 이해하고 그릴 수 있다.,892,"['도형, 기하']"
434,선대칭도형의 성질,선대칭도형에서 \n각각의 대응변의 길이는 같습니다.\n각각의 대응각의 크기는 같습니다.\n선대칭도형에서 대칭축은 대응점끼리 이은 선분을 둘로 똑같이 나누므로 각각의 대응점에서 대칭축까지의 거리는 같습니다.\n선대칭도형에서 대응점끼리 이은 선분은 대칭축과 수직으로 만납니다.,초등,초5,2학기,342,선대칭도형과 그 성질을 알아볼까요,,합동과 대칭,165,선대칭도형을 이해하고 그릴 수 있다.,893,"['도형, 기하']"
435,선대칭도형 그리기,"(1) 각 점에서 대칭축에 수선을 긋습니다.\n(2) 각 점에서 대칭축까지의 거리가 같도록 대응점을 찾아 표시합니다. (대칭축에서 각 점과 반대 방향, 같은 거리에 대응점을 찍습니다.)\n(3) 각 대응점을 이어 선대칭도형을 완성합니다.",초등,초5,2학기,342,선대칭도형과 그 성질을 알아볼까요,,합동과 대칭,165,선대칭도형을 이해하고 그릴 수 있다.,894,"['도형, 기하']"
437,"점대칭도형과 대칭의 중심, 대응점, 대응각, 대응변","한 도형을 어떤 점을 중심으로 $180º$ 돌렸을 때 처음 도형과 완전히 겹치면 이 도형을 점대칭도형이라고 합니다. 이때 그 점을 대칭의 중심이라고 합니다.\n대칭의 중심을 중심으로 $180º$ 돌렸을 때 겹치는 점을 대응점, 겹치는 변을 대응변, 겹치는 각을 대응각이라고 합니다.",초등,초5,2학기,343,점대칭도형과 그 성질을 알아볼까요,,합동과 대칭,166,점대칭도형을 이해하고 그릴 수 있다.,895,"['도형, 기하']"
440,점대칭도형의 성질,점대칭도형에서\n각각의 대응변의 길이는 같습니다.\n각각의 대응각의 크기는 같습니다.\n점대칭도형에서 대칭의 중심은 대응점끼리 이은 선분을 둘로 똑같이 나누므로 각각의 대응점에서 대칭의 중심까지의 거리는 같습니다.,초등,초5,2학기,343,점대칭도형과 그 성질을 알아볼까요,,합동과 대칭,166,점대칭도형을 이해하고 그릴 수 있다.,896,"['도형, 기하']"
441,점대칭도형 그리기,(1) 각 점에서 대칭의 중심을 지나는 직선을 긋습니다.\n(2) 각 점에서 대칭의 중심까지의 거리가 같도록 대응점을 찾아 표시합니다.\n(3) 각 대응점을 이어 점대칭도형을 완성합니다.,초등,초5,2학기,343,점대칭도형과 그 성질을 알아볼까요,,합동과 대칭,166,점대칭도형을 이해하고 그릴 수 있다.,897,"['도형, 기하']"
444,$(1보다 작은 소수)\times(자연수)$,소수를 자연수만큼 더하여 계산합니다.\n0.1의 개수를 세어 계산합니다.\n소수를 분수로 나타내어 계산합니다.,초등,초5,2학기,344,(소수)ⅹ(자연수)를 알아볼까요 (1),,소수의 곱셈,74,"‘(소수)x(자연수)’, ‘(자연수)x(소수)’의 계산 원리를 이해하고 그 계산을 할 수 있다.",318,['수와 연산']
445,$(1보다 큰 소수)\times(자연수)$,소수를 자연수만큼 더하여 계산합니다.\n0.1의 개수를 세어 계산합니다.\n소수를 분수로 나타내어 계산합니다.,초등,초5,2학기,345,(소수)ⅹ(자연수)를 알아볼까요 (2),,소수의 곱셈,74,"‘(소수)x(자연수)’, ‘(자연수)x(소수)’의 계산 원리를 이해하고 그 계산을 할 수 있다.",319,['수와 연산']
446,$(자연수)\times(1보다 작은소수)$,소수를 분수로 나타내어 계산합니다.\n자연수의 곱셈을 한 후 곱하는 수의 소수점 위치에 맞추어 계산 결과에 소수점을 찍습니다.,초등,초5,2학기,346,(자연수)ⅹ(소수)를 알아볼까요 (1),,소수의 곱셈,74,"‘(소수)x(자연수)’, ‘(자연수)x(소수)’의 계산 원리를 이해하고 그 계산을 할 수 있다.",314,['수와 연산']
